159.1	53	12926
159.2	29	12404
159.3	29	12850
159.4	53	12000
159.5	53	12041
159.6	53	12223
159.7	29	12023
159.8	29	11988
159.9	53	12000
160	53	12105
160.1	53	12926
160.2	29	12404
160.3	29	12850
160.4	53	12000
160.5	53	12041
160.6	53	12223
160.7	29	12023
160.8	29	12850
160.9	53	12000
161	53	12105
161.1	53	12926
161.2	29	12404
161.3	29	12850
161.4	53	12000
161.5	53	12041
161.6	53	12223
161.7	29	12041
161.8	29	12850
161.9	53	12000
162	53	12105
162.1	59	12563
162.2	23	11947
162.3	23	11953
162.4	53	12557
162.5	47	12006
162.6	59	12223
162.7	23	12023
162.8	23	12211
162.9	53	12557
163	47	12100
163.1	59	12563
163.2	29	12404
163.3	29	12850
163.4	53	12000
163.5	53	12545
163.6	53	12557
163.7	29	12111
163.8	29	12850
163.9	53	12000
164	53	13318
164.1	59	12158
164.2	53	12961
164.3	41	12850
164.4	82	12000
164.5	82	12012
164.6	59	12223
164.7	53	12041
164.8	41	12211
164.9	82	12557
165	82	12105
165.1	59	12158
165.2	53	12961
165.3	41	12838
165.4	82	12000
165.5	82	12006
165.6	59	12223
165.7	53	12041
165.8	41	12850
165.9	82	12557
166	82	12105
166.1	59	12158
166.2	59	12006
166.3	47	12850
166.4	100	12000
166.5	100	12223
166.6	59	12557
166.7	59	12111
166.8	47	12346
166.9	100	12000
167	100	12223
167.1	59	12563
167.2	53	14074
167.3	129	12346
167.4	100	12041
167.5	88	12223
167.6	59	12557
167.7	53	12111
167.8	129	12346
167.9	88	12158
168	88	12223
168.1	59	12240
168.2	35	11971
168.3	35	12346
168.4	41	12258
168.5	70	12223
168.6	59	12557
168.7	35	12111
168.8	35	12346
168.9	41	12867
169	76	12223
169.1	59	12100
169.2	35	14074
169.3	35	12346
169.4	41	12287
169.5	76	12223
169.6	59	12504
169.7	53	12111
169.8	41	12346
169.9	82	12258
170	82	12223
170.1	59	12100
170.2	59	14074
170.3	47	12346
170.4	100	12094
170.5	100	12352
170.6	59	12240
170.7	59	12352
170.8	47	12346
170.9	100	12094
171	100	12352
171.1	59	12709
171.2	59	11971
171.3	393	12873
171.4	393	12094
171.5	100	12352
171.6	59	12223
171.7	59	12111
171.8	47	12346
171.9	100	12000
172	100	12352
172.1	59	12697
172.2	53	12223
172.3	41	12850
172.4	82	12938
172.5	246	13254
172.6	59	12223
172.7	53	12023
172.8	41	12850
172.9	328	12557
173	328	14080
173.1	59	12158
173.2	53	12961
173.3	41	12850
173.4	82	12000
173.5	246	12105
173.6	59	12223
173.7	53	12193
173.8	41	12920
173.9	246	11953
174	246	13822
174.1	59	12158
174.2	29	12557
174.3	29	12920
174.4	53	12000
174.5	53	14074
174.6	53	12592
174.7	29	12193
174.8	29	12850
174.9	53	12557
175	53	12533
175.1	53	13148
175.2	29	12404
175.3	29	12920
175.4	53	12563
175.5	293	13822
175.6	53	12188
175.7	29	12041
175.8	29	12346
175.9	53	12563
176	293	14080
176.1	53	12158
176.2	29	12557
176.3	29	11953
176.4	439	12000
176.5	64	12316
176.6	59	12223
176.7	29	12041
176.8	29	12855
176.9	59	12000
177	64	12721
177.1	59	12158
177.2	29	12955
177.3	29	11965
177.4	293	12563
177.5	64	12545
177.6	59	12223
177.7	29	12041
177.8	29	12855
177.9	293	12563
178	393	12545
178.1	59	12158
178.2	29	12516
178.3	29	12844
178.4	59	12000
178.5	293	12715
178.6	59	12557
178.7	29	12041
178.8	29	12855
178.9	293	12000
179	293	12293
179.1	59	12563
179.2	29	12955
179.3	29	12855
179.4	293	12000
179.5	293	12721
179.6	59	12223
179.7	29	12041
179.8	29	12920
179.9	64	12000
180	64	12521
180.1	59	12563
180.2	59	12557
180.3	47	12855
180.4	100	12000
180.5	100	12539
180.6	59	12223
180.7	59	12041
180.8	47	12141
180.9	100	12557
181	100	15680
181.1	59	12158
181.2	59	12955
181.3	47	12855
181.4	100	12000
181.5	100	11994
181.6	59	12557
181.7	59	12041
181.8	47	12838
181.9	100	12000
182	100	14080
182.1	59	12158
182.2	53	12949
182.3	41	12850
182.4	82	12000
182.5	82	12545
182.6	59	12557
182.7	53	12041
182.8	41	12850
182.9	328	12000
183	328	12521
183.1	59	12158
183.2	53	12949
183.3	328	12850
183.4	246	12557
183.5	246	12105
183.6	59	12223
183.7	53	12193
183.8	41	12105
183.9	246	12557
184	246	13828
184.1	59	12926
184.2	29	12393
184.3	29	12850
184.4	53	12000
184.5	53	14074
184.6	53	12557
184.7	29	12193
184.8	29	12838
184.9	53	12557
185	53	13600
185.1	53	12563
185.2	29	12404
185.3	29	12920
185.4	53	12000
185.5	53	13822
185.6	53	12223
185.7	29	12041
185.8	29	12850
185.9	53	12006
186	53	12721
186.1	53	12949
186.2	29	12557
186.3	29	12855
186.4	64	12000
186.5	64	13184
186.6	59	12223
186.7	29	12041
186.8	29	12855
186.9	59	12563
187	64	13822
187.1	59	12158
187.2	29	12955
187.3	29	12844
187.4	293	12000
187.5	293	14824
187.6	59	12223
187.7	29	12041
187.8	29	12100
187.9	246	12557
188	293	12293
188.1	59	12563
188.2	29	12955
188.3	29	12855
188.4	293	12000
188.5	293	12293
188.6	59	12223
188.7	29	12041
188.8	29	12855
188.9	246	12000
189	246	12715
189.1	59	12158
189.2	29	12955
189.3	29	11965
189.4	64	12563
189.5	64	12721
189.6	59	12223
189.7	29	12041
189.8	29	12838
189.9	64	12000
190	64	15680
190.1	59	12563
190.2	59	12539
190.3	47	12914
190.4	100	12000
190.5	100	15680
190.6	59	12223
190.7	59	12041
190.8	47	12850
190.9	100	12557
191	100	15680
191.1	59	12563
191.2	59	12955
191.3	47	12855
191.4	100	12000
191.5	100	13729
191.6	59	12223
191.7	59	12041
191.8	47	12855
191.9	100	12557
192	100	14648
192.1	59	12158
192.2	53	12393
192.3	41	12850
192.4	521	12557
192.5	82	12041
192.6	59	12100
192.7	53	12023
192.8	41	12850
192.9	82	12557
193	328	12521
193.1	59	12158
193.2	53	12961
193.3	41	12850
193.4	82	12000
193.5	246	12105
193.6	59	12223
193.7	53	12041
193.8	41	12129
193.9	246	12557
194	246	13828
194.1	59	12926
194.2	29	12416
194.3	29	12850
194.4	53	12000
194.5	53	14074
194.6	53	12223
194.7	29	12023
194.8	29	12920
194.9	53	12000
195	53	12316
195.1	53	12563
195.2	29	12404
195.3	29	12920
195.4	53	12000
195.5	53	13828
195.6	53	12223
195.7	29	12193
195.8	29	12850
195.9	53	12076
196	53	12721
196.1	53	12158
196.2	29	12316
196.3	29	12850
196.4	59	12000
196.5	64	14074
196.6	59	12223
196.7	29	12041
196.8	29	12855
196.9	246	12000
197	293	13822
197.1	59	12158
197.2	29	12955
197.3	29	12844
197.4	293	12006
197.5	293	12721
197.6	59	12223
197.7	29	12041
197.8	29	12100
197.9	293	12557
198	293	12293
198.1	59	12563
198.2	29	12955
198.3	29	11965
198.4	246	12000
198.5	64	12826
198.6	59	12223
198.7	29	12041
198.8	29	12855
198.9	59	12076
199	64	12293
199.1	59	12563
199.2	29	12955
199.3	29	12855
199.4	246	12000
199.5	246	12721
199.6	59	12223
199.7	29	12041
199.8	29	12920
199.9	64	12000
200	64	12521
200.1	59	12158
200.2	59	14109
200.3	47	12855
200.4	100	12000
200.5	100	15680
200.6	59	12223
200.7	59	12041
200.8	47	11988
200.9	100	12557
201	100	15680
201.1	59	12563
201.2	59	12955
201.3	47	12855
201.4	100	12000
201.5	100	12287
201.6	59	12223
201.7	59	12041
201.8	47	12850
201.9	100	12557
202	100	12322
202.1	59	12932
202.2	53	12949
202.3	41	11953
202.4	439	12000
202.5	82	12545
202.6	59	12223
202.7	53	12041
202.8	41	12850
202.9	328	12000
203	328	12316
203.1	59	12563
203.2	53	12949
203.3	328	12850
203.4	328	12000
203.5	246	12105
203.6	59	12223
203.7	53	12193
203.8	41	12105
203.9	246	12557
204	246	13828
204.1	59	12926
204.2	29	12404
204.3	29	12850
204.4	53	12000
204.5	53	14074
204.6	53	12223
204.7	29	12193
204.8	29	11988
204.9	53	12557
205	53	13184
205.1	53	12527
205.2	29	12105
205.3	29	12738
205.4	53	12715
205.5	53	13822
205.6	53	14074
205.7	29	12838
205.8	29	12346
205.9	53	12715
206	53	12750
206.1	53	12949
206.2	29	12557
206.3	29	14654
206.4	64	12715
206.5	64	14074
206.6	59	12205
206.7	29	12855
206.8	29	13201
206.9	293	14320
207	64	13811
207.1	59	12920
207.2	29	13904
207.3	29	13811
207.4	59	12715
207.5	246	14473
207.6	59	14836
207.7	29	12135
207.8	29	15311
207.9	293	14467
208	199	12855
208.1	59	15006
208.2	29	13248
208.3	29	14385
208.4	199	14596
208.5	193	15041
208.6	59	14338
208.7	29	15006
208.8	29	12996
208.9	193	14467
209	64	12006
209.1	59	13078
209.2	29	14473
209.3	29	14045
209.4	59	12545
209.5	64	14473
209.6	59	14496
209.7	29	15393
209.8	29	13910
209.9	193	14467
210	193	14314
210.1	59	15375
210.2	53	15182
210.3	393	15164
210.4	293	13078
210.5	293	14473
210.6	59	14836
210.7	53	13869
210.8	293	13729
210.9	293	13711
211	193	12527
211.1	59	15375
211.2	53	15305
211.3	246	15170
211.4	246	15188
211.5	246	14467
211.6	59	14490
211.7	53	12932
211.8	393	14473
211.9	246	14473
212	393	14701
212.1	59	15000
212.2	53	14467
212.3	246	14449
212.4	393	13781
212.5	246	14473
212.6	59	13881
212.7	53	14332
212.8	193	14484
212.9	193	14326
213	193	15328
213.1	59	15322
213.2	53	14467
213.3	246	14180
213.4	246	13781
213.5	246	14473
213.6	59	13646
213.7	53	13365
213.8	393	15311
213.9	293	15035
214	293	15158
214.1	246	15006
214.2	293	14473
214.3	293	13816
214.4	293	13781
214.5	293	14473
214.6	246	14496
214.7	246	15316
214.8	393	15316
214.9	246	14467
215	199	14350
215.1	393	14496
215.2	393	13254
215.3	393	13799
215.4	393	13781
215.5	393	14473
215.6	393	15328
215.7	293	13705
215.8	293	15311
215.9	293	14467
216	199	13717
216.1	246	12445
216.2	393	14332
216.3	293	15170
216.4	393	14467
216.5	393	14473
216.6	393	15375
216.7	293	15000
216.8	393	14479
216.9	393	14467
217	199	13881
217.1	293	13881
217.2	393	14479
217.3	293	15170
217.4	393	15188
217.5	393	14473
217.6	211	15012
217.7	393	12369
217.8	393	13723
217.9	393	14467
218	393	13711
218.1	393	15012
218.2	393	15311
218.3	299	15170
218.4	393	15182
218.5	393	14467
218.6	393	14490
218.7	393	13887
218.8	387	13723
218.9	387	14326
219	393	13875
219.1	393	15012
219.2	393	15305
219.3	393	14449
219.4	293	13781
219.5	439	14467
219.6	393	13734
219.7	393	13752
219.8	393	14490
219.9	393	14473
220	199	15158
220.1	393	15322
220.2	393	14467
220.3	586	14449
220.4	393	14461
220.5	393	13711
220.6	293	13887
220.7	293	15012
220.8	393	15316
220.9	398	14467
221	393	15316
221.1	393	15006
221.2	293	14467
221.3	779	13805
221.4	393	13781
221.5	393	14473
221.6	393	14496
221.7	393	13881
221.8	293	15322
221.9	293	15035
222	393	14344
222.1	346	14408
222.2	521	13248
222.3	521	13816
222.4	521	13787
222.5	439	14473
222.6	346	14490
222.7	439	15316
222.8	352	15311
222.9	662	14467
223	223	12135
223.1	217	12604
223.2	439	14467
223.3	439	14496
223.4	223	14883
223.5	223	14467
223.6	662	14824
223.7	217	14631
223.8	217	14473
223.9	223	14467
224	223	14297
224.1	223	13717
224.2	217	14467
224.3	217	15076
224.4	217	14426
224.5	223	14467
224.6	223	14936
224.7	223	12574
224.8	217	13723
224.9	223	14467
225	217	12305
225.1	217	12557
225.2	223	14619
225.3	223	12557
225.4	217	12498
225.5	217	14467
225.6	223	14490
225.7	223	15885
225.8	223	13717
225.9	223	14326
226	223	14344
226.1	217	14613
226.2	217	15316
226.3	223	15158
226.4	223	14631
226.5	223	14467
226.6	223	13881
226.7	223	13266
226.8	223	14484
226.9	223	14473
227	223	15217
227.1	223	15258
227.2	217	15311
227.3	217	15164
227.4	217	14467
227.5	223	13711
227.6	223	13734
227.7	223	12176
227.8	223	14484
227.9	223	14326
228	217	15164
228.1	223	15006
228.2	223	14473
228.3	223	13805
228.4	223	13775
228.5	217	13711
228.6	217	14338
228.7	223	15018
228.8	223	15316
228.9	223	14467
229	223	15305
229.1	223	15006
229.2	223	14467
229.3	223	13805
229.4	223	13225
229.5	223	14473
229.6	223	14496
229.7	217	12164
229.8	217	15316
229.9	223	14467
230	217	15164
230.1	217	13881
230.2	246	13775
230.3	246	13816
230.4	217	13781
230.5	223	14473
230.6	334	14496
230.7	393	15264
230.8	246	14484
230.9	387	14467
231	387	14332
231.1	393	13887
231.2	398	14473
231.3	393	14455
231.4	393	13787
231.5	193	15041
231.6	393	15316
231.7	393	13980
231.8	164	13734
231.9	393	14180
232	393	15164
232.1	246	13764
232.2	393	14098
232.3	393	15164
232.4	164	15164
232.5	393	14473
232.6	246	15105
232.7	246	13945
232.8	246	13734
232.9	393	14338
233	328	13811
233.1	393	14502
233.2	246	15041
233.3	393	14098
233.4	193	13770
233.5	393	14467
233.6	199	14496
233.7	328	14039
233.8	393	13740
233.9	334	14473
234	393	14309
234.1	393	15311
234.2	398	15311
234.3	393	15322
234.4	393	15170
234.5	193	14467
234.6	334	13734
234.7	393	13881
234.8	164	14490
234.9	393	14473
235	393	12949
235.1	193	15328
235.2	393	14473
235.3	393	14449
235.4	328	14467
235.5	393	13711
235.6	246	14496
235.7	387	13582
235.8	393	15322
235.9	393	14467
236	328	15164
236.1	393	15012
236.2	393	14467
236.3	246	13805
236.4	328	13787
236.5	393	14473
236.6	199	14490
236.7	393	15012
236.8	393	15316
236.9	393	14467
237	246	15316
237.1	393	14402
237.2	164	15012
237.3	393	12697
237.4	393	13875
237.5	64	14420
237.6	53	14467
237.7	53	14080
237.8	59	14467
237.9	64	14344
238	64	14326
238.1	64	13787
238.2	521	13828
238.3	76	13711
238.4	70	14443
238.5	76	13781
238.6	76	15176
238.7	76	14338
238.8	76	14988
238.9	76	14420
239	76	12199
239.1	76	14467
239.2	76	14332
239.3	70	14473
239.4	70	15176
239.5	393	13781
239.6	199	13699
239.7	393	15018
239.8	393	15129
239.9	193	12498
240	393	13881
240.1	393	14467
240.2	47	14514
240.3	393	14467
240.4	76	14467
240.5	47	15000
240.6	199	14320
240.7	393	14338
240.8	393	13260
240.9	76	12598
241	393	14379
241.1	393	14467
241.2	199	14332
241.3	393	15164
241.4	64	15176
241.5	393	12580
241.6	393	13705
241.7	393	13881
241.8	193	12563
241.9	393	12738
242	393	15006
242.1	393	14467
242.2	393	14467
242.3	521	15012
242.4	59	14396
242.5	393	12234
242.6	199	13957
242.7	393	14344
242.8	393	15000
242.9	76	15287
243	47	12410
243.1	393	14467
243.2	393	14490
243.3	393	14467
243.4	64	13781
243.5	47	13699
243.6	199	13705
243.7	393	15012
243.8	393	15387
243.9	393	12111
244	393	15322
244.1	521	14461
244.2	47	14461
244.3	393	13711
244.4	393	13939
244.5	76	14203
244.6	393	14467
244.7	393	14344
244.8	199	14994
244.9	393	15287
245	393	13975
245.1	70	14467
245.2	76	14332
245.3	76	14180
245.4	70	13787
245.5	70	14326
245.6	70	13705
245.7	64	15316
245.8	64	15129
245.9	64	14514
246	64	14320
246.1	70	13676
246.2	59	14086
246.3	64	14467
246.4	64	14396
246.5	64	15328
246.6	64	15000
246.7	64	14320
246.8	64	14314
246.9	64	14021
247	64	15357
247.1	64	14467
247.2	64	14332
247.3	59	15152
247.4	64	15176
247.5	47	12580
247.6	393	13705
247.7	199	14414
247.8	293	13799
247.9	393	13277
248	393	14098
248.1	393	14467
248.2	393	14467
248.3	393	15012
248.4	293	14344
248.5	393	15322
248.6	199	14326
248.7	393	13201
248.8	393	13248
248.9	76	13863
249	47	12428
249.1	393	14467
249.2	393	14332
249.3	393	15164
249.4	64	14467
249.5	47	13781
249.6	205	13699
249.7	393	14326
249.8	393	13916
249.9	199	14068
250	393	15328
250.1	193	14467
250.2	47	14467
250.3	393	15000
250.4	393	13863
250.5	398	15322
250.6	393	13957
250.7	393	14344
250.8	199	14994
250.9	76	15328
251	393	13723
251.1	393	14467
251.2	393	14490
251.3	293	14467
251.4	64	13781
251.5	393	13699
251.6	393	13705
251.7	398	15270
251.8	293	15129
251.9	199	11977
252	393	15322
252.1	193	14467
252.2	393	13717
252.3	199	13711
252.4	393	13869
252.5	76	14467
252.6	59	14467
252.7	64	14338
252.8	64	14994
252.9	64	15275
253	64	13975
253.1	59	14467
253.2	53	14332
253.3	53	14180
253.4	59	14467
253.5	53	13781
253.6	53	14502
253.7	53	15270
253.8	53	15129
253.9	53	12000
254	53	13875
254.1	64	13693
254.2	64	13834
254.3	64	15006
254.4	64	14344
254.5	129	14467
254.6	64	15029
254.7	70	14449
254.8	64	14080
254.9	64	13787
255	70	13828
255.1	64	14473
255.2	64	14467
255.3	223	15164
255.4	223	15176
255.5	64	14338
255.6	205	13699
255.7	223	14414
255.8	217	12316
255.9	217	14467
256	223	14326
256.1	223	14467
256.2	223	15029
256.3	217	14502
256.4	223	14467
256.5	223	12574
256.6	223	13957
256.7	223	13207
256.8	217	13729
256.9	217	14391
257	217	12516
257.1	223	15176
257.2	223	14490
257.3	223	14455
257.4	217	14467
257.5	223	13699
257.6	223	13705
257.7	223	13734
257.8	217	15398
257.9	217	14930
258	223	15322
258.1	217	14467
258.2	223	14467
258.3	223	13887
258.4	223	13934
258.5	223	11971
258.6	205	13957
258.7	223	14344
258.8	223	14994
258.9	223	15287
259	223	14414
259.1	223	14467
259.2	223	14490
259.3	217	13787
259.4	217	13787
259.5	223	13699
259.6	223	13705
259.7	223	15316
259.8	217	15129
259.9	217	14373
260	223	15006
260.1	223	14086
260.2	223	13828
260.3	223	13711
260.4	223	12586
260.5	217	14467
260.6	223	14467
260.7	223	14338
260.8	223	14994
260.9	223	15006
261	217	12240
261.1	64	14467
261.2	64	14332
261.3	64	14473
261.4	64	14467
261.5	223	12006
261.6	64	13699
261.7	223	14338
261.8	217	14391
261.9	217	13822
262	223	13775
262.1	59	13699
262.2	246	14467
262.3	64	15000
262.4	64	15281
262.5	64	13822
262.6	64	14707
262.7	64	14338
262.8	64	13893
262.9	64	14016
263	393	13781
263.1	393	14467
263.2	393	14490
263.3	59	15164
263.4	64	15176
263.5	64	14830
263.6	393	13699
263.7	64	13734
263.8	393	13793
263.9	393	12111
264	64	15322
264.1	59	14467
264.2	393	14461
264.3	47	15023
264.4	393	14467
264.5	393	14092
264.6	328	13816
264.7	246	13881
264.8	393	14725
264.9	193	14977
265	328	15012
265.1	328	14467
265.2	193	14461
265.3	334	14461
265.4	393	13670
265.5	393	13711
265.6	199	13887
265.7	393	12604
265.8	393	15809
265.9	193	12111
266	393	15322
266.1	393	14461
266.2	47	14467
266.3	393	13705
266.4	59	13863
266.5	246	15094
266.6	393	14326
266.7	193	15006
266.8	47	13699
266.9	393	14467
267	205	14320
267.1	76	14461
267.2	393	13717
267.3	393	13107
267.4	328	14320
267.5	76	14467
267.6	47	15006
267.7	211	12205
267.8	393	14994
267.9	393	14467
268	328	14320
268.1	328	13693
268.2	47	13828
268.3	47	13711
268.4	59	13934
268.5	393	14467
268.6	164	15182
268.7	393	15029
268.8	393	14467
268.9	328	14314
269	393	13787
269.1	393	13711
269.2	211	14320
269.3	393	14344
269.4	211	14338
269.5	211	15012
269.6	53	15023
269.7	53	15000
269.8	59	14285
269.9	64	13277
270	64	13881
270.1	64	14467
270.2	393	14467
270.3	76	12100
270.4	76	12305
270.5	146	14467
270.6	76	14467
270.7	76	14320
270.8	70	14314
270.9	393	12170
271	76	14326
271.1	76	14467
271.2	76	14490
271.3	70	15164
271.4	70	15176
271.5	393	14338
271.6	199	13699
271.7	393	13869
271.8	393	12551
271.9	293	14391
272	293	15328
272.1	393	15029
272.2	393	14467
272.3	393	15012
272.4	521	15281
272.5	791	12240
272.6	521	13957
272.7	393	14344
272.8	146	15000
272.9	393	15281
273	393	13096
273.1	293	14467
273.2	193	14490
273.3	393	14467
273.4	64	13781
273.5	393	13699
273.6	393	13705
273.7	521	15006
273.8	393	15129
273.9	393	14373
274	398	15322
274.1	393	14461
274.2	393	14461
274.3	521	13711
274.4	521	12967
274.5	393	12604
274.6	199	14326
274.7	393	14344
274.8	393	14994
274.9	76	15281
275	47	12000
275.1	393	14467
275.2	293	14332
275.3	393	14180
275.4	64	13787
275.5	47	14326
275.6	199	13705
275.7	393	15316
275.8	193	15129
275.9	393	14367
276	293	14496
276.1	521	13693
276.2	47	13828
276.3	393	13711
276.4	59	14396
276.5	293	12609
276.6	393	15170
276.7	293	14344
276.8	521	13881
276.9	393	14021
277	47	12000
277.1	70	14467
277.2	76	14332
277.3	76	15164
277.4	70	15176
277.5	393	12580
277.6	70	14502
277.7	64	14326
277.8	64	12551
277.9	64	13277
278	64	13875
278.1	70	14467
278.2	293	14467
278.3	64	15000
278.4	64	15281
278.5	64	13822
278.6	64	14326
278.7	64	13688
278.8	64	13893
278.9	64	13939
279	393	13781
279.1	64	14467
279.2	64	14490
279.3	393	15164
279.4	64	14467
279.5	393	13699
279.6	293	13705
279.7	293	12604
279.8	293	14279
279.9	393	14373
280	393	15012
280.1	393	14467
280.2	393	15006
280.3	47	14977
280.4	59	13934
280.5	393	13963
280.6	199	13793
280.7	393	14344
280.8	293	15029
280.9	293	14467
281	76	14467
281.1	393	14467
281.2	393	14490
281.3	393	14455
281.4	64	13781
281.5	47	13781
281.6	199	13705
281.7	393	15012
281.8	393	15000
281.9	393	15328
282	393	15322
282.1	76	14461
282.2	82	13793
282.3	393	13793
282.4	64	13787
282.5	393	14473
282.6	393	14484
282.7	393	15158
282.8	199	15029
282.9	393	14467
283	76	14461
283.1	293	13723
283.2	293	13887
283.3	59	14109
283.4	76	14473
283.5	393	15006
283.6	199	15006
283.7	393	15012
283.8	293	15006
283.9	59	14426
284	193	14467
284.1	393	13676
284.2	47	13828
284.3	393	15000
284.4	393	15328
284.5	47	13734
284.6	59	15006
284.7	64	14338
284.8	64	13260
284.9	64	14279
285	64	13945
285.1	59	14467
285.2	53	14467
285.3	53	14467
285.4	59	15170
285.5	59	15164
285.6	59	14467
285.7	53	14098
285.8	53	13875
285.9	53	13424
286	53	15012
286.1	64	15064
286.2	64	15270
286.3	64	15328
286.4	64	14941
286.5	64	15006
286.6	64	13852
286.7	64	13881
286.8	64	13875
286.9	64	14420
287	64	15012
287.1	64	12000
287.2	223	15264
287.3	217	15000
287.4	129	14367
287.5	223	13887
287.6	217	12650
287.7	223	13887
287.8	217	14502
287.9	223	11988
288	223	15328
288.1	223	15305
288.2	223	15264
288.3	217	14408
288.4	217	14385
288.5	223	12609
288.6	223	14338
288.7	223	15270
288.8	217	15328
288.9	217	14338
289	223	15006
289.1	223	14766
289.2	223	14314
289.3	217	13875
289.4	217	13277
289.5	217	13893
289.6	223	12064
289.7	223	15270
289.8	223	15322
289.9	217	14385
290	217	15006
290.1	223	13746
290.2	223	12645
290.3	223	13875
290.4	217	12070
290.5	223	15328
290.6	217	12076
290.7	223	12691
290.8	223	12697
290.9	223	12000
291	223	12574
291.1	223	13975
291.2	217	12164
291.3	217	12252
291.4	223	12135
291.5	223	12100
291.6	223	12275
291.7	217	12234
291.8	217	12006
291.9	223	12539
292	223	13605
292.1	223	12850
292.2	223	12035
292.3	223	12615
292.4	217	12170
292.5	217	12287
292.6	223	12105
292.7	223	12146
292.8	223	13705
292.9	217	12311
293	217	12410
293.1	64	12035
293.2	64	12170
293.3	64	12170
293.4	64	12316
293.5	64	12035
293.6	64	12023
293.7	64	12422
293.8	223	12164
293.9	223	12100
294	223	12721
294.1	59	13775
294.2	246	13775
294.3	246	14273
294.4	64	13816
294.5	64	13822
294.6	64	13822
294.7	59	13828
294.8	64	13734
294.9	64	13816
295	393	13781
295.1	64	13828
295.2	393	13125
295.3	64	13652
295.4	64	13682
295.5	64	13705
295.6	393	13840
295.7	64	13242
295.8	393	14197
295.9	59	14197
296	64	14145
296.1	246	13758
296.2	393	13764
296.3	123	13752
296.4	393	13641
296.5	328	13887
296.6	334	13377
296.7	246	13758
296.8	393	13764
296.9	398	14203
297	393	13752
297.1	328	13787
297.2	246	14162
297.3	246	13881
297.4	393	13840
297.5	393	13822
297.6	393	14227
297.7	328	13846
297.8	393	13881
297.9	193	13781
298	393	14197
298.1	246	13793
298.2	393	13670
298.3	393	13910
298.4	393	13887
298.5	246	14021
298.6	393	13723
298.7	398	14021
298.8	393	13910
298.9	393	14021
299	193	13646
299.1	246	13781
299.2	393	13822
299.3	164	13775
299.4	393	13816
299.5	393	13811
299.6	334	14156
299.7	393	13576
299.8	393	13330
299.9	393	14174
300	393	13781
300.1	328	14221
300.2	393	13734
300.3	199	13781
300.4	393	13822
300.5	393	13734
300.6	393	13664
300.7	393	14285
300.8	393	14250
300.9	246	14197
301	393	13816
301.1	164	14086
301.2	393	13764
301.3	393	13559
301.4	246	13119
301.5	246	13664
301.6	393	13863
301.7	393	14197
301.8	393	14197
301.9	393	14162
302	246	14021
302.1	328	13980
302.2	393	12275
302.3	164	12041
302.4	393	12229
302.5	328	12105
302.6	393	12023
302.7	193	12539
302.8	393	12059
302.9	398	12023
303	393	12545
303.1	393	12316
303.2	393	13266
303.3	193	12398
303.4	393	12029
303.5	393	12170
303.6	393	12293
303.7	393	12164
303.8	521	12100
303.9	193	12029
304	393	13236
304.1	393	12105
304.2	393	12721
304.3	393	11994
304.4	393	12334
304.5	193	12305
304.6	393	12076
304.7	393	12410
304.8	393	12029
304.9	393	13395
305	521	12105
305.1	193	11994
305.2	393	12340
305.3	393	12170
305.4	393	11971
305.5	393	12762
305.6	393	12117
305.7	293	12299
305.8	393	12117
305.9	393	11994
306	393	12035
306.1	393	12475
306.2	393	12105
306.3	199	12369
306.4	393	12041
306.5	393	12170
306.6	393	12059
306.7	393	12006
306.8	393	12100
306.9	293	12170
307	393	12721
307.1	393	12229
307.2	393	12164
307.3	393	12000
307.4	393	12047
307.5	293	12193
307.6	393	12100
307.7	393	12369
307.8	393	12170
307.9	393	12744
308	393	12492
308.1	293	12744
308.2	393	12035
308.3	393	12170
308.4	393	12111
308.5	393	12164
308.6	393	12135
308.7	193	13242
308.8	393	12082
308.9	393	12170
309	393	12105
309.1	393	12053
309.2	521	12105
309.3	293	12170
309.4	393	12510
309.5	393	13160
309.6	393	12369
309.7	393	12604
309.8	393	12551
309.9	293	12041
310	393	12445
310.1	393	13840
310.2	293	13775
310.3	387	13822
310.4	393	13816
310.5	293	13869
310.6	393	13822
310.7	293	13969
310.8	398	13670
310.9	393	13377
311	393	15322
311.1	199	14332
311.2	393	15322
311.3	393	12369
311.4	398	13500
311.5	393	12574
311.6	293	14467
311.7	293	15012
311.8	393	14197
311.9	393	12111
312	398	15000
312.1	393	12650
312.2	393	13898
312.3	293	12738
312.4	393	13277
312.5	393	14414
312.6	199	12645
312.7	393	15316
312.8	293	15129
312.9	393	12111
313	393	15322
313.1	393	13746
313.2	398	13898
313.3	393	12305
313.4	393	14719
313.5	293	15012
313.6	199	15270
313.7	393	15316
313.8	398	15129
313.9	393	11977
314	393	13887
314.1	199	13752
314.2	393	14402
314.3	393	12551
314.4	199	12111
314.5	393	15322
314.6	199	12006
314.7	293	15000
314.8	393	12305
314.9	393	11977
315	398	12604
315.1	199	13811
315.2	293	15006
315.3	393	15129
315.4	199	12111
315.5	393	15322
315.6	199	14332
315.7	393	13869
315.8	393	12551
315.9	199	13277
316	393	12604
316.1	393	12645
316.2	398	15270
316.3	393	15129
316.4	393	12756
316.5	293	15006
316.6	199	13746
316.7	393	13869
316.8	398	12551
316.9	393	14391
317	393	15328
317.1	199	12650
317.2	393	15322
317.3	393	15129
317.4	398	12738
317.5	393	15006
317.6	293	13529
317.7	293	13898
317.8	193	12551
317.9	393	14197
318	398	15012
